phase,time,index,confidence
P,2022-12-24T01:47:52.000470Z,647200,0.212
P,2022-12-24T01:48:17.190470Z,649719,0.145
P,2022-12-24T01:48:27.760470Z,650776,0.116
P,2022-12-24T01:48:49.130470Z,652913,0.146
P,2022-12-24T01:49:07.840470Z,654784,0.120
P,2022-12-24T01:49:40.670470Z,658067,0.107
P,2022-12-24T01:49:45.860470Z,658586,0.183
P,2022-12-24T01:50:11.520470Z,661152,0.133
P,2022-12-24T01:50:19.870470Z,661987,0.116
P,2022-12-24T01:50:51.320470Z,665132,0.125
P,2022-12-24T01:51:04.780470Z,666478,0.212
P,2022-12-24T01:51:08.460470Z,666846,0.137
P,2022-12-24T01:51:15.510470Z,667551,0.281
P,2022-12-24T01:51:22.090470Z,668209,0.797
P,2022-12-24T01:51:24.870470Z,668487,0.321
P,2022-12-24T01:51:45.820470Z,670582,0.160
P,2022-12-24T01:51:52.250470Z,671225,0.167
P,2022-12-24T01:52:27.630470Z,674763,0.187
P,2022-12-24T01:52:40.740470Z,676074,0.172
P,2022-12-24T01:52:45.850470Z,676585,0.173
P,2022-12-24T01:53:03.490470Z,678349,0.114
P,2022-12-24T01:53:44.890470Z,682489,0.184
P,2022-12-24T01:54:03.160470Z,684316,0.137
P,2022-12-24T01:55:11.100470Z,691110,0.300
P,2022-12-24T01:55:17.980470Z,691798,0.113
P,2022-12-24T01:55:39.580470Z,693958,0.146
P,2022-12-24T01:55:58.070470Z,695807,0.112
P,2022-12-24T01:56:45.060470Z,700506,0.269
P,2022-12-24T01:57:46.120470Z,706612,0.115
P,2022-12-24T01:58:34.070470Z,711407,0.197
P,2022-12-24T01:59:08.290470Z,714829,0.112
P,2022-12-24T01:59:11.510470Z,715151,0.138
P,2022-12-24T01:59:17.910470Z,715791,0.126
P,2022-12-24T01:59:27.500470Z,716750,0.103
P,2022-12-24T02:00:41.410470Z,724141,0.281
P,2022-12-24T02:01:13.290470Z,727329,0.131
P,2022-12-24T02:01:27.110470Z,728711,0.112
P,2022-12-24T02:01:43.460470Z,730346,0.169
P,2022-12-24T02:01:51.300470Z,731130,0.106
P,2022-12-24T02:02:09.320470Z,732932,0.162
P,2022-12-24T02:02:36.450470Z,735645,0.149
P,2022-12-24T02:02:45.340470Z,736534,0.465
P,2022-12-24T02:02:52.240470Z,737224,0.225
P,2022-12-24T02:03:15.260470Z,739526,0.120
P,2022-12-24T02:03:45.280470Z,742528,0.352
P,2022-12-24T02:03:52.780470Z,743278,0.107
P,2022-12-24T02:03:57.580470Z,743758,0.109
P,2022-12-24T02:04:17.690470Z,745769,0.110
P,2022-12-24T02:04:39.160470Z,747916,0.592
P,2022-12-24T02:05:33.410470Z,753341,0.149
P,2022-12-24T02:08:33.470470Z,771347,0.114
P,2022-12-24T02:10:02.190470Z,780219,0.116
P,2022-12-24T02:10:29.710470Z,782971,0.115
P,2022-12-24T02:12:12.560470Z,793256,0.396
P,2022-12-24T02:12:54.240470Z,797424,0.134
P,2022-12-24T02:13:54.770470Z,803477,0.109
P,2022-12-24T02:15:06.710470Z,810671,0.320
P,2022-12-24T02:15:19.010470Z,811901,0.191
P,2022-12-24T02:15:22.690470Z,812269,0.196
P,2022-12-24T02:16:30.870470Z,819087,0.158
P,2022-12-24T02:18:18.390470Z,829839,0.159
P,2022-12-24T02:19:12.450470Z,835245,0.167
P,2022-12-24T02:20:00.420470Z,840042,0.210
P,2022-12-24T02:21:08.230470Z,846823,0.122
P,2022-12-24T02:25:36.820470Z,873682,0.213
P,2022-12-24T02:26:19.720470Z,877972,0.173
P,2022-12-24T02:27:01.400470Z,882140,0.103
P,2022-12-24T02:28:04.640470Z,888464,0.371
P,2022-12-24T02:29:10.010470Z,895001,0.166
P,2022-12-24T02:29:39.300470Z,897930,0.196
P,2022-12-24T02:29:50.270470Z,899027,0.149
P,2022-12-24T02:30:47.890470Z,904789,0.104
P,2022-12-24T02:31:36.950470Z,909695,0.160
P,2022-12-24T02:32:14.880470Z,913488,0.115
P,2022-12-24T02:32:57.540470Z,917754,0.175
P,2022-12-24T02:33:22.900470Z,920290,0.126
P,2022-12-24T02:34:15.310470Z,925531,0.168
P,2022-12-24T02:35:36.400470Z,933640,0.400
P,2022-12-24T02:35:54.150470Z,935415,0.387
P,2022-12-24T02:37:13.220470Z,943322,0.120
P,2022-12-24T02:38:28.910470Z,950891,0.109
P,2022-12-24T02:38:31.330470Z,951133,0.130
P,2022-12-24T02:40:26.890470Z,962689,0.222
P,2022-12-24T02:40:48.090470Z,964809,0.554
P,2022-12-24T02:40:50.270470Z,965027,0.230
P,2022-12-24T02:40:56.790470Z,965679,0.103
P,2022-12-24T02:41:02.810470Z,966281,0.105
P,2022-12-24T02:41:15.620470Z,967562,0.321
P,2022-12-24T02:42:10.370470Z,973037,0.125
P,2022-12-24T02:42:34.920470Z,975492,0.164
P,2022-12-24T02:44:15.600470Z,985560,0.310
P,2022-12-24T02:44:56.660470Z,989666,0.155
P,2022-12-24T02:47:34.040470Z,1005404,0.101
P,2022-12-24T02:48:58.410470Z,1013841,0.113
P,2022-12-24T02:49:39.020470Z,1017902,0.189
P,2022-12-24T02:51:36.310470Z,1029631,0.363
P,2022-12-24T02:52:18.790470Z,1033879,0.106
P,2022-12-24T02:52:35.910470Z,1035591,0.224
P,2022-12-24T02:53:00.100470Z,1038010,0.124
P,2022-12-24T02:53:08.510470Z,1038851,0.206
P,2022-12-24T02:53:21.530470Z,1040153,0.125
P,2022-12-24T02:54:29.400470Z,1046940,0.124
P,2022-12-24T02:54:56.530470Z,1049653,0.101
P,2022-12-24T02:55:44.550470Z,1054455,0.110
P,2022-12-24T02:55:50.820470Z,1055082,0.172
P,2022-12-24T02:56:22.720470Z,1058272,0.218
P,2022-12-24T02:56:24.970470Z,1058497,0.146
P,2022-12-24T02:57:16.010470Z,1063601,0.103
P,2022-12-24T02:57:50.350470Z,1067035,0.115
P,2022-12-24T02:57:57.070470Z,1067707,0.488
P,2022-12-24T02:58:11.190470Z,1069119,0.192
P,2022-12-24T02:58:47.170470Z,1072717,0.195
P,2022-12-24T02:59:36.790470Z,1077679,0.181
P,2022-12-24T03:00:22.810470Z,1082281,0.409
P,2022-12-24T03:00:37.610470Z,1083761,0.322
P,2022-12-24T03:01:05.540470Z,1086554,0.443
P,2022-12-24T03:01:17.530470Z,1087753,0.137
P,2022-12-24T03:02:52.850470Z,1097285,0.454
P,2022-12-24T03:03:07.570470Z,1098757,0.105
P,2022-12-24T03:04:05.020470Z,1104502,0.147
P,2022-12-24T03:04:23.990470Z,1106399,0.155
P,2022-12-24T03:04:36.540470Z,1107654,0.101
P,2022-12-24T03:04:48.500470Z,1108850,0.217
P,2022-12-24T03:05:13.170470Z,1111317,0.173
P,2022-12-24T03:08:00.310470Z,1128031,0.121
P,2022-12-24T03:08:11.910470Z,1129191,0.495
P,2022-12-24T03:08:27.020470Z,1130702,0.136
P,2022-12-24T03:08:39.440470Z,1131944,0.197
P,2022-12-24T03:09:24.110470Z,1136411,0.160
P,2022-12-24T03:09:35.810470Z,1137581,0.248
P,2022-12-24T03:09:45.630470Z,1138563,0.204
P,2022-12-24T03:09:49.550470Z,1138955,0.118
P,2022-12-24T03:10:10.690470Z,1141069,0.452
P,2022-12-24T03:10:12.600470Z,1141260,0.103
P,2022-12-24T03:10:22.440470Z,1142244,0.290
P,2022-12-24T03:10:52.860470Z,1145286,0.129
P,2022-12-24T03:12:17.530470Z,1153753,0.193
P,2022-12-24T03:12:37.690470Z,1155769,0.104
P,2022-12-24T03:13:29.470470Z,1160947,0.177
P,2022-12-24T03:13:38.100470Z,1161810,0.217
P,2022-12-24T03:15:05.720470Z,1170572,0.410
P,2022-12-24T03:15:32.950470Z,1173295,0.109
P,2022-12-24T03:15:44.950470Z,1174495,0.111
P,2022-12-24T03:16:26.480470Z,1178648,0.297
P,2022-12-24T03:16:39.760470Z,1179976,0.142
P,2022-12-24T03:17:14.740470Z,1183474,0.133
P,2022-12-24T03:17:20.730470Z,1184073,0.529
P,2022-12-24T03:17:32.800470Z,1185280,0.103
P,2022-12-24T03:17:47.050470Z,1186705,0.321
P,2022-12-24T03:18:07.950470Z,1188795,0.479
P,2022-12-24T03:18:21.240470Z,1190124,0.275
P,2022-12-24T03:18:57.330470Z,1193733,0.116
P,2022-12-24T03:20:25.600470Z,1202560,0.243
P,2022-12-24T03:20:27.860470Z,1202786,0.169
P,2022-12-24T03:20:55.690470Z,1205569,0.109
P,2022-12-24T03:21:08.980470Z,1206898,0.121
P,2022-12-24T03:21:50.750470Z,1211075,0.133
P,2022-12-24T03:22:22.860470Z,1214286,0.120
P,2022-12-24T03:23:07.760470Z,1218776,0.220
P,2022-12-24T03:23:44.650470Z,1222465,0.331
P,2022-12-24T03:24:35.370470Z,1227537,0.159
P,2022-12-24T03:24:46.280470Z,1228628,0.177
P,2022-12-24T03:24:58.900470Z,1229890,0.240
P,2022-12-24T03:25:14.660470Z,1231466,0.223
P,2022-12-24T03:25:18.500470Z,1231850,0.107
P,2022-12-24T03:26:11.960470Z,1237196,0.421
P,2022-12-24T03:27:13.450470Z,1243345,0.214
P,2022-12-24T03:27:53.030470Z,1247303,0.158
P,2022-12-24T03:29:31.800470Z,1257180,0.225
P,2022-12-24T03:30:45.580470Z,1264558,0.279
P,2022-12-24T03:30:58.890470Z,1265889,0.263
P,2022-12-24T03:31:08.060470Z,1266806,0.420
P,2022-12-24T03:32:03.360470Z,1272336,0.139
P,2022-12-24T03:32:56.830470Z,1277683,0.156
P,2022-12-24T03:34:36.210470Z,1287621,0.121
P,2022-12-24T03:35:02.610470Z,1290261,0.421
P,2022-12-24T03:35:17.580470Z,1291758,0.164
P,2022-12-24T03:36:28.000470Z,1298800,0.116
P,2022-12-24T03:36:45.200470Z,1300520,0.116
P,2022-12-24T03:37:09.870470Z,1302987,0.210
P,2022-12-24T03:38:25.840470Z,1310584,0.727
P,2022-12-24T03:38:31.730470Z,1311173,0.136
P,2022-12-24T03:38:52.210470Z,1313221,0.183
P,2022-12-24T03:39:31.780470Z,1317178,0.273
P,2022-12-24T03:40:28.490470Z,1322849,0.112
P,2022-12-24T03:42:14.450470Z,1333445,0.190
P,2022-12-24T03:42:41.490470Z,1336149,0.108
P,2022-12-24T03:42:47.250470Z,1336725,0.114
P,2022-12-24T03:42:54.070470Z,1337407,0.124
P,2022-12-24T03:44:14.150470Z,1345415,0.135
P,2022-12-24T03:45:47.880470Z,1354788,0.101
P,2022-12-24T03:46:10.520470Z,1357052,0.116
P,2022-12-24T03:48:01.750470Z,1368175,0.112
P,2022-12-24T03:48:46.970470Z,1372697,0.161
P,2022-12-24T03:49:30.510470Z,1377051,0.113
P,2022-12-24T03:51:14.700470Z,1387470,0.101
P,2022-12-24T03:52:32.800470Z,1395280,0.140
P,2022-12-24T03:52:36.250470Z,1395625,0.134
P,2022-12-24T03:53:09.060470Z,1398906,0.142
P,2022-12-24T03:54:18.760470Z,1405876,0.109
P,2022-12-24T03:55:06.100470Z,1410610,0.594
P,2022-12-24T03:56:03.840470Z,1416384,0.258
P,2022-12-24T03:56:26.170470Z,1418617,0.173
P,2022-12-24T03:56:33.800470Z,1419380,0.154
P,2022-12-24T03:57:38.850470Z,1425885,0.140
P,2022-12-24T03:58:32.350470Z,1431235,0.145
P,2022-12-24T03:58:33.820470Z,1431382,0.210
P,2022-12-24T03:58:49.060470Z,1432906,0.203
P,2022-12-24T03:58:54.450470Z,1433445,0.184
P,2022-12-24T03:59:03.020470Z,1434302,0.239
P,2022-12-24T04:00:02.120470Z,1440212,0.122
P,2022-12-24T04:00:58.810470Z,1445881,0.121
P,2022-12-24T04:01:03.930470Z,1446393,0.141
P,2022-12-24T04:02:18.990470Z,1453899,0.135
P,2022-12-24T04:03:05.660470Z,1458566,0.226
P,2022-12-24T04:03:28.330470Z,1460833,0.188
P,2022-12-24T04:03:40.150470Z,1462015,0.128
P,2022-12-24T04:03:53.120470Z,1463312,0.276
P,2022-12-24T04:04:14.000470Z,1465400,0.137
P,2022-12-24T04:04:24.670470Z,1466467,0.191
P,2022-12-24T04:04:49.730470Z,1468973,0.122
P,2022-12-24T04:05:01.130470Z,1470113,0.113
P,2022-12-24T04:05:19.780470Z,1471978,0.330
P,2022-12-24T04:06:14.980470Z,1477498,0.110
P,2022-12-24T04:07:40.380470Z,1486038,0.143
P,2022-12-24T04:08:03.430470Z,1488343,0.112
P,2022-12-24T04:08:43.370470Z,1492337,0.148
P,2022-12-24T04:09:00.730470Z,1494073,0.107
P,2022-12-24T04:09:12.100470Z,1495210,0.129
P,2022-12-24T04:09:28.420470Z,1496842,0.179
P,2022-12-24T04:10:26.280470Z,1502628,0.107
P,2022-12-24T04:11:51.970470Z,1511197,0.130
P,2022-12-24T04:12:02.240470Z,1512224,0.105
P,2022-12-24T04:12:57.140470Z,1517714,0.305
P,2022-12-24T04:13:07.530470Z,1518753,0.219
P,2022-12-24T04:13:12.590470Z,1519259,0.199
P,2022-12-24T04:13:40.190470Z,1522019,0.104
P,2022-12-24T04:13:58.910470Z,1523891,0.398
P,2022-12-24T04:14:03.630470Z,1524363,0.350
P,2022-12-24T04:15:06.380470Z,1530638,0.106
P,2022-12-24T04:15:40.060470Z,1534006,0.114
P,2022-12-24T04:16:07.840470Z,1536784,0.132
P,2022-12-24T04:16:15.840470Z,1537584,0.146
P,2022-12-24T04:16:31.730470Z,1539173,0.133
P,2022-12-24T04:18:30.920470Z,1551092,0.181
P,2022-12-24T04:18:48.450470Z,1552845,0.104
P,2022-12-24T04:19:32.470470Z,1557247,0.125
P,2022-12-24T04:20:09.510470Z,1560951,0.144
P,2022-12-24T04:20:14.320470Z,1561432,0.110
P,2022-12-24T04:20:19.280470Z,1561928,0.266
P,2022-12-24T04:20:34.320470Z,1563432,0.309
P,2022-12-24T04:21:00.660470Z,1566066,0.212
P,2022-12-24T04:21:10.960470Z,1567096,0.492
P,2022-12-24T04:21:27.630470Z,1568763,0.265
P,2022-12-24T04:21:52.200470Z,1571220,0.210
P,2022-12-24T04:22:42.710470Z,1576271,0.194
P,2022-12-24T04:22:46.190470Z,1576619,0.111
P,2022-12-24T04:23:11.990470Z,1579199,0.234
P,2022-12-24T04:23:20.150470Z,1580015,0.337
P,2022-12-24T04:23:56.070470Z,1583607,0.323
P,2022-12-24T04:25:44.120470Z,1594412,0.322
P,2022-12-24T04:26:45.730470Z,1600573,0.113
P,2022-12-24T04:27:21.990470Z,1604199,0.221
P,2022-12-24T04:27:30.380470Z,1605038,0.120
P,2022-12-24T04:27:36.580470Z,1605658,0.211
P,2022-12-24T04:28:37.450470Z,1611745,0.140
P,2022-12-24T04:29:11.400470Z,1615140,0.103
P,2022-12-24T04:29:27.520470Z,1616752,0.118
P,2022-12-24T04:29:46.040470Z,1618604,0.572
P,2022-12-24T04:30:13.880470Z,1621388,0.145
P,2022-12-24T04:31:16.390470Z,1627639,0.179
P,2022-12-24T04:31:36.070470Z,1629607,0.142
P,2022-12-24T04:32:03.440470Z,1632344,0.179
P,2022-12-24T04:32:10.880470Z,1633088,0.150
P,2022-12-24T04:32:25.040470Z,1634504,0.350
P,2022-12-24T04:34:15.250470Z,1645525,0.333
P,2022-12-24T04:34:26.210470Z,1646621,0.181
P,2022-12-24T04:34:36.610470Z,1647661,0.111
P,2022-12-24T04:35:17.660470Z,1651766,0.126
P,2022-12-24T04:35:26.710470Z,1652671,0.120
P,2022-12-24T04:35:45.910470Z,1654591,0.282
P,2022-12-24T04:36:15.120470Z,1657512,0.124
P,2022-12-24T04:37:52.140470Z,1667214,0.240
P,2022-12-24T04:38:00.990470Z,1668099,0.107
P,2022-12-24T04:38:40.040470Z,1672004,0.113
P,2022-12-24T04:38:46.790470Z,1672679,0.469
P,2022-12-24T04:40:37.520470Z,1683752,0.100
P,2022-12-24T04:41:29.950470Z,1688995,0.291
P,2022-12-24T04:41:47.470470Z,1690747,0.157
P,2022-12-24T04:42:14.920470Z,1693492,0.108
P,2022-12-24T04:42:18.110470Z,1693811,0.140
P,2022-12-24T04:42:34.540470Z,1695454,0.105
P,2022-12-24T04:43:38.090470Z,1701809,0.226
P,2022-12-24T04:43:47.510470Z,1702751,0.431
P,2022-12-24T04:47:07.910470Z,1722791,0.267
P,2022-12-24T04:47:33.740470Z,1725374,0.285
P,2022-12-24T04:48:03.420470Z,1728342,0.124
P,2022-12-24T04:48:10.030470Z,1729003,0.132
P,2022-12-24T04:48:36.410470Z,1731641,0.282
P,2022-12-24T04:49:52.910470Z,1739291,0.128
P,2022-12-24T04:49:56.770470Z,1739677,0.105
P,2022-12-24T04:50:46.050470Z,1744605,0.106
P,2022-12-24T04:51:59.530470Z,1751953,0.137
P,2022-12-24T04:52:04.480470Z,1752448,0.418
P,2022-12-24T04:52:25.710470Z,1754571,0.788
P,2022-12-24T04:52:31.460470Z,1755146,0.184
P,2022-12-24T04:52:39.520470Z,1755952,0.133
P,2022-12-24T04:52:53.600470Z,1757360,0.132
P,2022-12-24T04:53:01.480470Z,1758148,0.252
P,2022-12-24T04:53:21.780470Z,1760178,0.202
P,2022-12-24T04:54:09.620470Z,1764962,0.109
P,2022-12-24T04:54:23.650470Z,1766365,0.331
P,2022-12-24T04:55:06.770470Z,1770677,0.114
P,2022-12-24T04:55:44.550470Z,1774455,0.299
P,2022-12-24T04:56:02.780470Z,1776278,0.108
P,2022-12-24T04:57:24.180470Z,1784418,0.140
P,2022-12-24T04:57:47.500470Z,1786750,0.181
P,2022-12-24T04:57:53.710470Z,1787371,0.191
P,2022-12-24T04:58:28.030470Z,1790803,0.140
P,2022-12-24T04:58:33.190470Z,1791319,0.141
P,2022-12-24T04:58:37.680470Z,1791768,0.258
P,2022-12-24T04:58:51.970470Z,1793197,0.459
P,2022-12-24T04:58:56.700470Z,1793670,0.533
P,2022-12-24T05:00:02.390470Z,1800239,0.106
P,2022-12-24T05:00:10.970470Z,1801097,0.146
P,2022-12-24T05:00:36.930470Z,1803693,0.642
P,2022-12-24T05:01:06.890470Z,1806689,0.171
P,2022-12-24T05:01:25.050470Z,1808505,0.124
P,2022-12-24T05:01:40.070470Z,1810007,0.192
P,2022-12-24T05:02:36.930470Z,1815693,0.158
P,2022-12-24T05:02:41.810470Z,1816181,0.113
P,2022-12-24T05:03:18.750470Z,1819875,0.121
P,2022-12-24T05:03:23.830470Z,1820383,0.175
P,2022-12-24T05:03:39.520470Z,1821952,0.366
P,2022-12-24T05:03:45.830470Z,1822583,0.142
P,2022-12-24T05:04:01.600470Z,1824160,0.300
P,2022-12-24T05:04:34.720470Z,1827472,0.413
P,2022-12-24T05:04:40.980470Z,1828098,0.143
P,2022-12-24T05:04:59.650470Z,1829965,0.186
P,2022-12-24T05:05:27.210470Z,1832721,0.164
P,2022-12-24T05:06:24.050470Z,1838405,0.121
P,2022-12-24T05:06:38.220470Z,1839822,0.231
P,2022-12-24T05:06:41.010470Z,1840101,0.106
P,2022-12-24T05:06:47.490470Z,1840749,0.118
P,2022-12-24T05:06:58.380470Z,1841838,0.136
P,2022-12-24T05:07:11.050470Z,1843105,0.132
P,2022-12-24T05:07:22.780470Z,1844278,0.299
P,2022-12-24T05:07:28.390470Z,1844839,0.115
P,2022-12-24T05:07:52.150470Z,1847215,0.512
P,2022-12-24T05:08:00.620470Z,1848062,0.127
P,2022-12-24T05:08:04.810470Z,1848481,0.216
P,2022-12-24T05:08:10.730470Z,1849073,0.302
P,2022-12-24T05:08:50.780470Z,1853078,0.107
P,2022-12-24T05:09:09.780470Z,1854978,0.186
P,2022-12-24T05:09:15.780470Z,1855578,0.227
P,2022-12-24T05:09:36.870470Z,1857687,0.121
P,2022-12-24T05:09:49.500470Z,1858950,0.167
P,2022-12-24T05:10:10.690470Z,1861069,0.444
P,2022-12-24T05:10:58.290470Z,1865829,0.466
P,2022-12-24T05:11:11.170470Z,1867117,0.173
P,2022-12-24T05:12:18.350470Z,1873835,0.253
P,2022-12-24T05:13:18.060470Z,1879806,0.122
P,2022-12-24T05:14:18.180470Z,1885818,0.362
P,2022-12-24T05:14:23.230470Z,1886323,0.501
P,2022-12-24T05:14:29.180470Z,1886918,0.706
P,2022-12-24T05:14:30.770470Z,1887077,0.106
P,2022-12-24T05:14:35.700470Z,1887570,0.134
P,2022-12-24T05:14:42.850470Z,1888285,0.558
P,2022-12-24T05:14:53.890470Z,1889389,0.101
P,2022-12-24T05:15:31.210470Z,1893121,0.207
P,2022-12-24T05:15:48.850470Z,1894885,0.101
P,2022-12-24T05:15:57.180470Z,1895718,0.170
P,2022-12-24T05:16:00.250470Z,1896025,0.358
P,2022-12-24T05:16:34.430470Z,1899443,0.211
P,2022-12-24T05:16:46.770470Z,1900677,0.114
P,2022-12-24T05:17:54.600470Z,1907460,0.506
P,2022-12-24T05:17:58.910470Z,1907891,0.184
P,2022-12-24T05:18:10.520470Z,1909052,0.395
P,2022-12-24T05:18:42.140470Z,1912214,0.215
P,2022-12-24T05:18:49.640470Z,1912964,0.139
P,2022-12-24T05:19:29.110470Z,1916911,0.120
P,2022-12-24T05:19:36.750470Z,1917675,0.169
P,2022-12-24T05:19:54.100470Z,1919410,0.178
P,2022-12-24T05:20:43.010470Z,1924301,0.347
P,2022-12-24T05:21:00.440470Z,1926044,0.193
P,2022-12-24T05:21:16.580470Z,1927658,0.134
P,2022-12-24T05:21:43.480470Z,1930348,0.308
P,2022-12-24T05:22:07.720470Z,1932772,0.101
P,2022-12-24T05:22:18.610470Z,1933861,0.219
P,2022-12-24T05:22:49.890470Z,1936989,0.393
P,2022-12-24T05:23:17.990470Z,1939799,0.443
P,2022-12-24T05:23:30.240470Z,1941024,0.107
P,2022-12-24T05:23:41.210470Z,1942121,0.121
P,2022-12-24T05:24:10.480470Z,1945048,0.176
P,2022-12-24T05:24:44.970470Z,1948497,0.341
P,2022-12-24T05:24:55.870470Z,1949587,0.211
P,2022-12-24T05:25:09.220470Z,1950922,0.137
P,2022-12-24T05:25:14.850470Z,1951485,0.176
P,2022-12-24T05:25:19.550470Z,1951955,0.291
P,2022-12-24T05:25:27.390470Z,1952739,0.140
P,2022-12-24T05:25:32.100470Z,1953210,0.305
P,2022-12-24T05:25:35.550470Z,1953555,0.284
P,2022-12-24T05:26:08.340470Z,1956834,0.109
P,2022-12-24T05:27:07.340470Z,1962734,0.161
P,2022-12-24T05:27:21.180470Z,1964118,0.182
P,2022-12-24T05:27:22.550470Z,1964255,0.532
P,2022-12-24T05:27:41.030470Z,1966103,0.349
P,2022-12-24T05:27:47.680470Z,1966768,0.144
P,2022-12-24T05:28:05.410470Z,1968541,0.171
P,2022-12-24T05:28:16.400470Z,1969640,0.358
P,2022-12-24T05:28:23.350470Z,1970335,0.132
P,2022-12-24T05:28:41.860470Z,1972186,0.167
P,2022-12-24T05:28:48.250470Z,1972825,0.105
P,2022-12-24T05:28:56.900470Z,1973690,0.171
P,2022-12-24T05:29:13.610470Z,1975361,0.148
P,2022-12-24T05:29:18.590470Z,1975859,0.283
P,2022-12-24T05:29:21.860470Z,1976186,0.137
P,2022-12-24T05:29:53.160470Z,1979316,0.180
P,2022-12-24T05:30:12.840470Z,1981284,0.422
P,2022-12-24T05:31:15.760470Z,1987576,0.184
P,2022-12-24T05:31:47.350470Z,1990735,0.148
P,2022-12-24T05:32:06.580470Z,1992658,0.136
P,2022-12-24T05:32:11.870470Z,1993187,0.252
P,2022-12-24T05:32:22.400470Z,1994240,0.139
P,2022-12-24T05:32:35.680470Z,1995568,0.110
P,2022-12-24T05:33:10.670470Z,1999067,0.428
